latency,throughput,orphan_rate
4.487385680547954,0.8055545147508852,0.010030235301992147
4.487385680547954,10000.0,0.0072862290072770175
4.487385680547954,1546.371740163099,0.02645172874735348
4.487385680547954,10000.0,0.036989551975041814
4.487385680547954,7106.263961903158,0.041146619590206275
4.487385680547954,6.0229155264561856,0.03173946189767995
4.487385680547954,1.614506276724034,0.021857744655077477
4.913522111818996,3.5357739868671247,0.031577804924309026
4.487385680547954,1.0115188988706676,0.018693883369455738
4.487385680547954,13.321154364570289,0.022565692881215772
4.487385680547954,9.46876806978481,0.009894283972077735
4.913522111818996,60.10816141422107,0.038584823179833694
4.487385680547954,10000.0,0.04231445409492232
4.913522111818996,7232.282178116688,0.04603993024028802
4.487385680547954,8363.059663866125,0.012673731795508826
4.487385680547954,1.3582229566824418,0.03988314331731211
4.913522111818996,2.414038542758863,0.025390939940609078
4.487385680547954,1.1307840667818039,0.03502600670119404
4.487385680547954,10000.0,0.0008853318137041488
4.487385680547954,10000.0,0.027644131040014754
4.487385680547954,7309.46120372643,0.039457179175883664
4.487385680547954,10000.0,0.012170817283556963
4.487385680547954,14.728330869678635,0.002839623008994796
4.487385680547954,7400.520708708969,0.04972757070001309
4.487385680547954,2.2266687184031073,0.0365306502031763
4.913522111818996,5.065138273807745,0.007871175168215961
4.487385680547954,7267.295528688149,0.04255686128153269
4.487385680547954,9089.756685822838,0.0036061131928803503
4.487385680547954,2.1669891773793704,0.00279631903588074
4.487385680547954,3.3098654469140767,0.04598996535325039
4.913522111818996,1.0344929096574147,0.03910354310119754
4.487385680547954,8128.914346110312,0.02569025054819259
4.913522111818996,10000.0,0.003252012614677691
4.487385680547954,8893.711805652658,0.04528387080982263
4.487385680547954,10000.0,0.016594857459826584
4.913522111818996,1.723456235597943,0.013889409798355385
4.487385680547954,9198.641319298365,0.03602316119711394
4.487385680547954,8020.4260296724015,0.03039524037894723
4.487385680547954,2.266125774433653,0.005979168364960408
4.487385680547954,9388.103367760159,0.01827980229461326
4.487385680547954,9919.807910650798,0.019340395137308827
4.487385680547954,2.8148809585671963,0.03780937948687006
4.913522111818996,10000.0,0.03248291426444824
4.487385680547954,10000.0,0.04925340139246184
4.487385680547954,10000.0,0.040840440946934564
4.487385680547954,9006.564029661853,0.04618608157843938
4.487385680547954,10000.0,0.020706453038143557
4.913522111818996,8501.112158217204,0.02022395648403227
4.487385680547954,1.7844989891244314,0.0024500498389965378
4.487385680547954,22.197803092345534,0.035263149651881646
4.487385680547954,9995.098470116329,0.013563679362471687
4.487385680547954,10000.0,0.011128976562225074
4.487385680547954,10000.0,0.011589517099509295
4.487385680547954,0.6939400415150615,0.023490932731711364
4.487385680547954,3.9338766622353876,0.03456614856834147
4.487385680547954,14.747103657546077,0.03204820806261978
4.487385680547954,6988.879240252228,0.002476831584079087
4.487385680547954,4.742862580708622,0.012050066580002822
4.487385680547954,3.5719379789808285,0.02091587400562868
4.487385680547954,9.925884136433318,0.03514066339782372
4.487385680547954,4511.086794405586,0.022294436213669146
4.487385680547954,2.596921339455224,0.023378319520896598
4.487385680547954,9164.541463366279,0.015190748723826137
4.487385680547954,15.587365157512087,0.039277899430091794
4.913522111818996,10000.0,0.006581515209786299
4.913522111818996,1.523591393387492,0.033716425616041
4.487385680547954,5.5258557214208945,0.017440709144371604
4.913522111818996,1.5998303114896284,0.04604000819205852
4.487385680547954,8124.35646307806,0.00840288264116571
4.487385680547954,5941.847906123212,0.044385183950632776
4.913522111818996,41.73362372040164,0.03673439657517329
4.487385680547954,41.80688546758471,0.029182058704816157
4.913522111818996,10000.0,0.004043254203263547
4.487385680547954,7548.188857922141,0.0492261922931823
4.487385680547954,3.136644624475469,0.04879833173468293
4.487385680547954,1.0562425835262972,0.042137885680184506
4.913522111818996,16.83917924635683,0.015137548554158699
4.487385680547954,10000.0,0.030041056975558134
4.487385680547954,2.402792141593862,0.02457409180825759
4.487385680547954,9846.691362573258,0.01345465785033041
4.913522111818996,10000.0,0.022993896222778087
4.487385680547954,1.7283424993699257,0.03208290313347564
4.487385680547954,10000.0,0.018488190718378917
4.487385680547954,2.646315614731516,0.013107420322718262
4.487385680547954,1.0014960029277953,0.03365368429373939
4.913522111818996,7558.927627635148,0.04232340780913663
4.487385680547954,7743.97914371686,0.0029468772853139037
4.487385680547954,10000.0,0.0162009518470724
4.913522111818996,10000.0,0.03543824932178488
4.913522111818996,2.0971059644909307,0.0387344760519806
4.487385680547954,10000.0,0.01485372013570659
4.913522111818996,10000.0,0.008057891941100305
4.487385680547954,10000.0,0.02701696013430053
4.487385680547954,10000.0,0.010827828504310395
4.487385680547954,10000.0,0.0065363975334986005
4.487385680547954,1.3806620712686406,0.0046295506205121795
4.487385680547954,8275.106363704526,0.018331194798955265
4.487385680547954,0.896426307618615,0.011762265289602654
4.487385680547954,6.981499675955784,0.026725006442575777
4.487385680547954,2.8598538975762247,0.012045261332459062
4.487385680547954,2.4315615861210964,0.029462399958086062
4.487385680547954,8885.716518282119,0.018361124489393626
4.487385680547954,8134.38240919995,0.038298812989556466
4.913522111818996,0.7192940292043405,0.00020785136752040636
4.487385680547954,10000.0,0.015927006935342804
4.487385680547954,1.628651705195458,0.04733059911098121
4.487385680547954,9909.2667536031,0.004402720357660306
4.487385680547954,8997.020415065632,0.006969878402245089
4.487385680547954,10000.0,0.00570424570033638
4.913522111818996,652.523441350614,0.04146161345568101
4.487385680547954,3.6262208248914387,0.036830371597209435
4.487385680547954,10000.0,0.021307756406891528
4.487385680547954,4.465638507335592,0.027962221430336765
4.487385680547954,0.8812918914923629,0.0416004075051965
4.913522111818996,8886.09905380417,0.008138503059776347
4.487385680547954,3.607491505029115,0.004863196076148252
4.487385680547954,1.0374891504617558,0.005071108703977295
4.487385680547954,9836.898055597605,0.032922103880482244
4.487385680547954,10000.0,0.04589425877058531
4.487385680547954,2.640360277756731,0.03260652441056732
4.487385680547954,10000.0,0.009262265986952307
4.913522111818996,9.007831010254078,0.03278310744917057
4.487385680547954,1.1394607490234512,0.028659049997234166
4.487385680547954,5.495775038028189,0.005188112306598525
4.487385680547954,10000.0,0.01676696530163472
4.487385680547954,9027.576424442996,0.04345487654246468
4.487385680547954,1.5610726235493944,0.03757873891051096
4.487385680547954,25.410897394218356,0.03026792065556897
4.913522111818996,4.151357470331175,0.04305485279459799
4.487385680547954,10000.0,0.039058390181782775
4.487385680547954,8806.680063912134,0.033608230215263615
4.487385680547954,8458.695575628797,0.04643948676775206
4.913522111818996,3.093016481500491,0.011884957331912305
4.487385680547954,10000.0,0.036695042911056915
4.487385680547954,10000.0,0.0027794573567400563
4.913522111818996,0.9884399965376017,0.044462776010268205
4.913522111818996,8.24088050697824,0.022792025060049445
4.487385680547954,2.1149012659923776,0.04083381798949295
4.487385680547954,5.224274135777335,0.0284799968539595
4.487385680547954,11.246179616171204,0.039018005024364665
4.487385680547954,9424.27778812242,0.02533292800304355
4.487385680547954,10000.0,0.034740273872122314
4.487385680547954,10000.0,0.014628432965730154
4.487385680547954,4.510498410199364,0.019613225899303085
4.487385680547954,10000.0,0.008807820267223727
4.487385680547954,10000.0,0.01113929739689002
4.487385680547954,1.5053819629532548,0.037640031895099825
4.487385680547954,10000.0,0.04482979949815356
4.487385680547954,10000.0,0.026130464945683524
4.913522111818996,9397.093035817523,0.00498619502191599
4.487385680547954,10000.0,0.006111848772386264
4.913522111818996,9632.527862209447,0.012720757750948514
4.487385680547954,2.8698805494820174,0.0476715761779431
4.487385680547954,8918.307696902077,0.021701875798504546
4.487385680547954,8638.543719410969,0.006069158782378659
4.487385680547954,31.48247081137002,0.042226397065293825
4.487385680547954,1.015702541952011,0.027245535511869798
4.487385680547954,9863.600112763877,0.02499083722344579
4.487385680547954,8806.956842247122,0.03329534460206199
4.487385680547954,10000.0,0.027610806173355776
4.487385680547954,7696.963405037298,0.0059455550977495835
4.487385680547954,1.5602054240141396,0.02516844131532668
4.487385680547954,2.8266088672171703,0.04518645801889479
4.487385680547954,0.9853457663582939,0.03448962374787169
4.487385680547954,5.601217137139156,0.030231019132830217
4.487385680547954,10000.0,0.021128155404866362
4.487385680547954,8965.254769638243,0.0106452757663082
4.487385680547954,10000.0,0.01776483719730503
4.487385680547954,10000.0,0.024101577010356385
4.487385680547954,2.2871727349075073,0.006449565507341221
4.487385680547954,8933.459758907775,0.008914727910024857
4.487385680547954,1.0001743213809495,0.0026645042057096505
4.487385680547954,1.1987799072187526,0.010126115348804072
4.487385680547954,9519.862972919205,0.046507268852401085
4.487385680547954,10000.0,0.026568504528782084
4.487385680547954,2.923305097997694,0.005817016671274284
4.487385680547954,1.6797600350547122,0.02672883420926271
4.487385680547954,10000.0,0.022065303502467493
4.487385680547954,3.3390558804791586,0.0008011590425150872
4.487385680547954,10000.0,0.04562320675574684
4.487385680547954,10000.0,0.0027219741419490795
4.487385680547954,10000.0,0.03224658923357281
4.913522111818996,3.405147170326082,0.03799069785718968
4.487385680547954,8026.1286482441055,0.005803493038939317
4.487385680547954,0.9149129129028933,0.025231898481908478
4.487385680547954,6.4506533612825185,0.045109299109381225
4.487385680547954,158.0545899327606,0.044159302395607024
4.487385680547954,10000.0,0.020229438465237004
4.487385680547954,7436.183004986294,0.0475884892638209
4.487385680547954,6.444621778480879,0.013828702263651006
4.487385680547954,0.9702803870798618,0.04808915790796843
4.913522111818996,2.3372857412562262,0.04177434666077471
4.487385680547954,7.351205795957452,0.03865875913235979
4.487385680547954,10000.0,0.003298302157652017
4.487385680547954,8593.98896378875,0.01542219945687311
4.487385680547954,3.5647184546654644,0.009000297193466306
4.913522111818996,3.68666639969654,0.008859137943805368
4.487385680547954,3.0325033995331014,0.048511804144436815
4.487385680547954,10000.0,0.004635126801027229
4.913522111818996,2.231444510736641,0.02200263841141016
4.487385680547954,4.352129963626858,0.0039293464244978095
4.913522111818996,70.23216241951773,0.035673172953832905
4.487385680547954,0.613237403623925,0.04539789733641701
4.487385680547954,10000.0,0.03464931176350242
4.487385680547954,10000.0,0.036025174629587
4.487385680547954,8255.9820921912,0.036802459982449395
4.487385680547954,8594.463187745489,0.0455444004381552
4.487385680547954,1.8015645249879908,0.02550057694295694
4.487385680547954,9483.75770077259,0.02656935189534473
4.487385680547954,10000.0,0.015779658989875517
4.487385680547954,9403.774028035463,0.028887292859095283
4.487385680547954,2.3859115520934377,0.029252947286616718
4.487385680547954,10000.0,0.029052010681263892
4.487385680547954,8.628546429996083,0.00964431129276467
4.487385680547954,2.840615905121462,0.021158849481954258
4.487385680547954,44.421578457711774,0.0007293992506565872
4.487385680547954,9610.04614321374,0.03491531014153599
4.487385680547954,10000.0,0.04352144443147522
4.487385680547954,10000.0,0.015502480111664425
4.487385680547954,1.067536105041397,0.0004360508701178934
4.487385680547954,2.1681407595263957,0.03382941776525518
4.487385680547954,4.162834674044594,0.007519647807754809
4.913522111818996,4.118584304745476,0.03634882545013095
4.487385680547954,23.37743774275795,0.01851871785366282
4.913522111818996,8839.006798987224,0.01586891265777813
4.487385680547954,4656.839127994445,0.04953879605169561
4.487385680547954,10000.0,0.0023523456670867804
4.487385680547954,9452.16815271826,0.004804161337562874
4.487385680547954,6969.160425088978,0.009202122117638356
4.487385680547954,6.021722016067407,0.03042003580389989
4.487385680547954,10000.0,0.024192598949587335
4.913522111818996,10000.0,0.04094644620742915
4.487385680547954,32.04435810095352,0.03447932256628943
4.487385680547954,8660.113490088585,0.003807196337070634
4.487385680547954,10000.0,0.024575206873984973
4.913522111818996,1.2918874779784453,0.008918238362177134
4.913522111818996,1.7297586117513772,0.04150941757630949
4.487385680547954,10000.0,0.03450716718754039
4.487385680547954,9307.645564434399,0.005558591008135672
4.487385680547954,9.787093046433336,0.032497649716307045
4.487385680547954,10000.0,0.030969143023130842
4.913522111818996,2.110973003256499,0.0047160016734349225
4.487385680547954,10000.0,0.04286992635758122
4.487385680547954,10000.0,0.04733309930264968
4.487385680547954,0.837031344158317,0.004754884015590039
4.487385680547954,7271.156437594046,0.016459663757714987
4.487385680547954,0.8285860759447214,0.012179355992159753
4.487385680547954,0.822830505516761,0.021947745548789095
4.487385680547954,10000.0,0.0005103026422803081
4.487385680547954,1.3633806746632888,0.03605522806657318
4.487385680547954,10000.0,0.04647703440998188
4.487385680547954,10000.0,0.04641581014526295
4.487385680547954,4.416241360183995,0.028118081348238767
4.487385680547954,10000.0,0.03173359514103619
4.913522111818996,10000.0,0.016713471735070685
4.487385680547954,2.704107652001537,0.002408715171497189
4.487385680547954,44.19565159274848,0.0451102705975225
4.487385680547954,10000.0,0.004066724043335224
4.913522111818996,4.517469598859064,0.0006577783021730566
4.487385680547954,1.696295001845273,0.04432172272803119
4.487385680547954,10000.0,0.01959612097003778
4.487385680547954,10000.0,0.008222830819819093
4.487385680547954,1.0225299971205426,0.02386354323236314
4.487385680547954,10000.0,0.01391212017542175
4.913522111818996,2.17245969705998,0.00857496775119317
4.487385680547954,8923.311219545978,0.013544946847552565
4.487385680547954,2.8999275542396887,0.015879799813355012
4.487385680547954,8968.682685105963,0.007050844815134506
4.487385680547954,1.9099378129214204,0.007336203205279762
4.913522111818996,9305.924433251666,0.0072547974769374525
4.913522111818996,10000.0,0.005078880106400636
4.487385680547954,1.55964285466394,0.030448109216842156
4.487385680547954,4.116140251683224,0.001475579780161035
4.913522111818996,8562.946427975838,0.04859208921925351
4.487385680547954,2.1617129169542197,0.023263611280597757
4.487385680547954,8.131718102693915,0.044235640817395006
4.487385680547954,5.289964047574005,0.04904139271385756
4.487385680547954,1.0655384089209459,0.04221663920836554
4.487385680547954,10000.0,0.04795157433835697
4.487385680547954,7622.2850506526975,0.04766732549131091
4.487385680547954,10000.0,0.029362882674504792
4.487385680547954,3.315836967679517,0.013022677939382622
4.487385680547954,0.8059007417606114,0.037435402131012104
4.487385680547954,4.680611514055916,0.015884980567554285
4.487385680547954,10000.0,0.033607499444786894
4.487385680547954,7812.621383595612,0.014555581716703342
4.487385680547954,9629.050403595893,0.031287120066271316
4.487385680547954,11.701945650324967,0.02944283159423505
4.487385680547954,1.2130260343447534,0.0476825629076029
4.487385680547954,2.9582665438756997,0.022889137102599932
4.487385680547954,29.366285910498185,0.007123153634069879
4.487385680547954,10000.0,0.027016117526419133
4.913522111818996,9507.48728740794,0.010546807473510346
4.487385680547954,6208.834647702024,0.006748117365158935
4.487385680547954,2.1235707779220476,0.033056629884223136
4.487385680547954,112.31125718518179,0.016453678776706927
4.913522111818996,10000.0,0.0073764697240312205
4.487385680547954,6.091473884247882,0.0016570481234025659
4.487385680547954,10000.0,0.0022960005398230177
4.487385680547954,2.2891961939950103,0.03695252692243302
4.487385680547954,7574.610341911803,0.0342577722821741
4.487385680547954,1.6158059125841224,0.04132280346564593
4.487385680547954,9.103271996499858,0.013859693750379948
4.487385680547954,9824.701536843906,0.04942865941904448
4.487385680547954,3.66368498639321,0.030717297644519775
4.487385680547954,2.038808549551262,0.027394752954601944
4.487385680547954,7645.030702932548,0.01772343589702844
4.913522111818996,6696.43656405084,0.02838489246729102
4.487385680547954,2.8094131241055926,0.02576925248640738
4.487385680547954,10000.0,0.025969842860992076
4.487385680547954,2.196141825044699,0.04441787848944681
4.487385680547954,6203.194014623614,0.022210518386509046
4.487385680547954,10000.0,0.011641048751045442
4.487385680547954,1.785574029804885,0.02245670537589973
4.487385680547954,1.9161142358552616,0.030735955489533125
4.487385680547954,9370.923027003782,0.004266179270631915
4.487385680547954,8933.506304092592,0.018732250134280756
4.487385680547954,2.4072001748700997,0.02158819869182088
4.487385680547954,1.7670762713523935,0.025112623615336057
4.487385680547954,0.8280797337785877,0.03721332479240122
4.487385680547954,10000.0,3.622976075585705e-05
4.487385680547954,9384.094072122778,0.021313009627830094
4.487385680547954,1.2445522609433994,0.020884871519467465
4.487385680547954,10000.0,0.041558968487772505
4.913522111818996,7987.915786609387,0.030215179020737892
4.487385680547954,3.8108588233711522,0.02598005299305919
4.487385680547954,8841.97624543885,0.014013043951067568
4.487385680547954,5.840064191724935,0.014698060131063501
4.487385680547954,1.874712078509763,0.025793542769910607
4.487385680547954,6919.022134143149,0.03714324859914946
4.913522111818996,6870.63728741685,0.018582611610292545
4.487385680547954,1.2498515151623502,0.0005538233504112478
4.487385680547954,10000.0,0.049911098625643385
4.487385680547954,10000.0,0.021190260201525826
4.487385680547954,2.027403062065387,0.02406529342900013
4.487385680547954,3719.197988811884,0.030596538482300525
4.487385680547954,8088.380135263343,0.048880873628378146
4.487385680547954,10000.0,0.034706361371900175
4.487385680547954,10000.0,0.014895572594058722
4.487385680547954,8116.781096827056,0.00872449822350664
4.487385680547954,2.275882344310091,0.028409717315746194
4.913522111818996,10000.0,0.04292141771489881
4.913522111818996,7.302102910793511,0.03712525248385924
4.487385680547954,6031.771899164489,0.027518229386973344
4.487385680547954,10000.0,0.040727396541509
4.487385680547954,2.5556203673016102,0.047184402925778086
4.487385680547954,7536.26638882814,0.01890876400282376
4.487385680547954,1.9234977840474223,0.038138613008795466
4.487385680547954,2.875372991883814,0.038903464177180255
4.913522111818996,1.5507385889103482,0.006278349457850042
4.487385680547954,123.05823154443635,0.026191970424302644
4.487385680547954,10000.0,0.046402825943451506
4.487385680547954,1.058237967000907,0.030173473675022874
4.487385680547954,0.9021448021106058,0.007879562323207967
4.487385680547954,9520.158230180565,0.04067554927246106
4.913522111818996,9878.373002483384,0.020523393015658295
4.487385680547954,1.1105542094746133,0.049026435760300795
4.913522111818996,10000.0,0.0039476289722409075
4.487385680547954,9188.788423973263,0.029862686373627784
4.913522111818996,6379.345945344477,0.028010978638676333
4.913522111818996,9843.473862022149,0.049467748320109306
4.487385680547954,231.57747501713004,0.01261179494219329
4.487385680547954,0.8615022261381091,0.0008655073025833127
4.487385680547954,2.2706187214036575,0.00927219075550685
4.913522111818996,5180.26535259823,0.03805437093856618
4.487385680547954,9268.167477707657,0.04238384355806574
4.487385680547954,6.170716523553636,0.044966656303142255
4.487385680547954,10000.0,0.020197807424459785
4.487385680547954,9242.525611209723,0.0398165479103334
4.487385680547954,10000.0,0.016039234081039317
4.487385680547954,8228.791176680215,0.02999399771155414
4.487385680547954,3.6487287285635217,0.010135185776922052
4.37719596341025,6993.577215106173,0.04396275613914198
4.609604205162633,7207.512941549684,0.042413402795007334
4.609604205162633,2.414540394481297,0.00367114767293702
4.609604205162633,1.920106765219606,0.01276082647523829
4.609604205162633,2.1012613485881744,0.003477367908848994
4.37719596341025,10000.0,0.04124286511739244
4.37719596341025,2.2869155123508,0.03048285908686693
4.37719596341025,8913.606474108152,0.049448362340157426
4.609604205162633,10000.0,0.0012394636366441338
4.609604205162633,8278.344589208937,0.02133978320562398
4.609604205162633,10000.0,0.017023831923341264
4.37719596341025,9531.033096672576,0.021939112402835775
4.609604205162633,10000.0,0.03769979270630549
4.37719596341025,1.7556190023849307,0.0033897986249475823
4.609604205162633,152.0226417923264,0.046813436628548144
4.609604205162633,6931.108274460405,0.024544125360794797
4.609604205162633,10000.0,0.024301707847358217
4.609604205162633,3.955126364641635,0.037827955333458466
4.609604205162633,7.2141349731829925,0.02343200451045347
4.37719596341025,8154.70775567311,0.039911194178330674
4.37719596341025,10000.0,0.013233765331140535
4.609604205162633,5972.014177563489,0.022337654786237133
4.609604205162633,10000.0,0.03708032174529954
4.609604205162633,2.787603885663413,0.04378861167981531
4.609604205162633,10000.0,0.013163797767297099
4.609604205162633,4.479669433651593,0.024454065027878252
4.609604205162633,5.501703653567393,0.005514731040107907
4.37719596341025,10000.0,0.042839983504537785
4.609604205162633,41.02547130066049,0.019109129234466005
4.609604205162633,10000.0,0.030145972715867095
4.609604205162633,1.1517180331061803,0.015257074860693571
4.609604205162633,1.4919151832791009,0.038637466879815896
4.609604205162633,0.9078085114121507,0.007658129298291955
4.609604205162633,9207.90995087042,0.0277435079269605
4.609604205162633,10000.0,0.03673026005951711
4.609604205162633,1.381245319912627,0.021841215041218227
4.37719596341025,12.11925629263881,0.00853219860140918
4.37719596341025,1.9179460379410276,0.04822777403046022
4.37719596341025,26.12891048979897,0.018557671242349024
4.609604205162633,1.2630210490482336,0.011407998037273631
4.609604205162633,1.3337750532733488,0.03340341688937784
4.609604205162633,4.229680197455409,0.029741444437309375
4.609604205162633,9356.411050940505,0.003621673232156142
4.609604205162633,10000.0,0.03860852147279237
4.609604205162633,9662.472808034689,0.010306197677049302
4.609604205162633,3.869184346529111,0.007045010056694407
4.609604205162633,2.8370661293828605,0.04849587953955885
4.609604205162633,10000.0,0.030687119444476985
4.609604205162633,1.4146097225725696,0.006261908997945859
4.609604205162633,37.40148293763322,0.02168837062429112
4.37719596341025,9533.51291614731,0.004566874953021649
4.609604205162633,2.446640531092297,0.008228564077623518
4.609604205162633,1.5824206038119906,0.04764776800187639
4.609604205162633,7521.275723082324,0.011504819070542833
4.609604205162633,4579.557681481907,0.0031996714079261025
4.609604205162633,8171.539332613168,0.010432486827611942
4.609604205162633,1.0865238706565106,0.033626677399114256
4.609604205162633,2.059157163059867,0.02410976450312672
4.609604205162633,9744.115742810063,0.021509568407014484
4.609604205162633,9318.340015012105,0.031142276075212277
4.609604205162633,10000.0,0.029277689999140946
4.37719596341025,2.9631060720885802,0.04987138884140005
4.37719596341025,10000.0,0.013604909849602415
4.609604205162633,4.042737508263007,0.035604253919705266
4.37719596341025,3.875715226653159,0.008752551775266987
4.609604205162633,1.4209698980869159,0.011763751759995873
4.609604205162633,10000.0,0.03687282967860165
4.609604205162633,31.86369323611578,0.013054062063943756
4.609604205162633,1.7380161718482945,0.016286090883398774
4.609604205162633,10000.0,0.0341608844691347
4.609604205162633,11.27956606576971,0.0106131774259015
4.609604205162633,10000.0,0.006445185398063747
4.37719596341025,2.554000953657273,0.04450112472607273
4.609604205162633,2.1409091295560403,0.007448150140184662
4.609604205162633,0.5862388584310343,0.030177702411966024
4.609604205162633,10000.0,0.022816147695760944
4.609604205162633,3.357434113296447,0.043092643623596265
4.609604205162633,2.1570596161451,0.029477581789811087
4.609604205162633,3.095031050042688,0.016431030720611767
4.609604205162633,5962.325962844284,0.021377650025271863
4.609604205162633,7798.505490695256,0.015992045968382836
4.609604205162633,10000.0,0.0024131463986302062
4.37719596341025,10000.0,0.039363515320994115
4.37719596341025,7833.273530145068,0.03590712634857928
4.609604205162633,8367.810123604238,0.03197356643562518
4.609604205162633,0.6418702073125037,0.02929540976512205
4.609604205162633,10000.0,0.01739472247063049
4.609604205162633,9471.3003939819,0.03253398361865516
4.609604205162633,10000.0,0.0441802466190782
4.609604205162633,10000.0,0.03139512683526876
4.609604205162633,10000.0,0.007745141689537483
4.609604205162633,10000.0,0.00011373355855877066
4.37719596341025,10000.0,0.021725315802503094
4.609604205162633,8467.703494100182,0.012767283777569971
4.609604205162633,6.933402388229881,0.004631855708686939
4.609604205162633,9681.408816989791,0.042049817819345726
4.37719596341025,1.1485800305982332,0.04492580430212101
4.609604205162633,1.2769610665213187,0.04867305491658961
4.609604205162633,1.5567365179776673,0.003810277234877252
4.609604205162633,6784.674162218836,0.006189398384944278
4.37719596341025,3.410804706466472,0.010399838493141867
4.609604205162633,10000.0,0.03624443865103392
4.609604205162633,10000.0,0.04777698985895362
4.609604205162633,11.59010910442756,0.0017937434104903672
4.609604205162633,7889.316769978473,0.009179738908780672
4.609604205162633,30.455564368902472,0.038631116329006523
4.37719596341025,10000.0,0.028529487904042552
4.609604205162633,6978.909693566342,0.03504570160251882
4.609604205162633,1.3059438751939902,0.021974571591840575
4.609604205162633,3.737152353594273,0.004844237053886269
4.609604205162633,10.75376595539253,0.0172362259745585
4.609604205162633,10000.0,0.03829790911707573
4.609604205162633,1.2348296161912546,0.0010227167279908635
4.609604205162633,2.659845410599377,0.002883080859754023
4.609604205162633,2.855839919727474,0.028145838202284276
4.609604205162633,10000.0,0.03823016276523215
4.609604205162633,2.128814955825312,0.023982974613407163
4.609604205162633,6.946418344414478,0.04342960164108314
4.609604205162633,2.771525783868885,0.01821048734216916
4.609604205162633,1.0518821374438156,0.0034931535409813033
4.37719596341025,9420.568442132362,0.0033427150402024156
4.609604205162633,15.474709766798362,0.013875649200934854
4.609604205162633,9424.104928182736,0.03470951122298718
4.609604205162633,4.301112243338102,0.04969428370419221
4.609604205162633,7079.316190015014,0.004224452920674604
4.609604205162633,8452.428643519168,0.010526962364774718
4.609604205162633,2.6390679241418873,0.04343857376388134
4.609604205162633,135.3082933356194,0.029561091131640006
4.609604205162633,10000.0,0.040400741123685455
4.609604205162633,2.7058285434935376,0.02076657849991382
4.609604205162633,10000.0,0.021650854541249594
4.609604205162633,2.613869716694439,0.0004259885810978137
4.609604205162633,10000.0,0.014178943328543954
4.609604205162633,10.460373783597445,0.03050416506850298
4.609604205162633,2.2095190788614456,0.00712268981086564
4.609604205162633,1.3527891562527299,0.02349250863104645
4.609604205162633,2.5280505654215273,0.005223384635509726
4.609604205162633,9085.679305428575,0.028144920361698092
4.609604205162633,5329.502176015954,0.010674366741790559
4.609604205162633,10000.0,0.04262189832153407
4.609604205162633,7634.425905140515,0.003946466188829795
4.609604205162633,1.4985785286021227,0.030217230284344046
4.609604205162633,10000.0,0.04802073748474692
4.609604205162633,5.01091148137133,0.02316685980447531
4.37719596341025,50.94882376816731,0.009561557600808658
4.609604205162633,3.280488206593554,0.013128602721071775
4.609604205162633,1.362753896658665,0.016088408631418118
4.609604205162633,7738.526931105667,0.03510898026054772
4.609604205162633,8758.420250651483,0.040900666953240766
4.609604205162633,14.17484795914631,0.002518881805176043
4.609604205162633,2.896859078826914,0.033010926448383285
4.609604205162633,10000.0,0.047712991343347735
4.609604205162633,10000.0,0.013929209788888154
4.609604205162633,1.1231857324560013,0.01633970405987972
4.609604205162633,10000.0,0.011206206830025068
4.609604205162633,10000.0,0.04869358612052822
4.609604205162633,5.1517283142453385,0.023756172107507613
4.37719596341025,6.689116892610185,0.0231538583991574
4.609604205162633,10000.0,0.011066769343203404
4.609604205162633,8864.176712421751,0.049500241574568546
4.609604205162633,10000.0,0.018560824827442524
4.609604205162633,6.276460840439668,0.027031285051010507
4.37719596341025,7.382530889547359,9.241450027112631e-05
4.609604205162633,3.3956758856488305,0.04334928844124145
4.609604205162633,2.0043910160937637,0.0054020185900612696
4.609604205162633,2.9184683017613486,0.002724929532937898
4.37719596341025,2.1402888338107053,0.024419428042876435
4.37719596341025,10000.0,0.022773185696516415
4.609604205162633,2.269120366621138,0.047653052893330466
4.609604205162633,6.0195416420166685,0.02669544240211156
4.37719596341025,9650.47482778149,0.03607904139819283
4.609604205162633,9670.98705362315,0.03779802271914671
4.609604205162633,6826.869423518483,0.035682566376551116
4.609604205162633,8671.229697112814,0.038384188522340434
4.37719596341025,3.4669058818631586,0.048341346459178404
4.609604205162633,9669.346213424937,0.008546239434059383
4.609604205162633,1.6658104892657453,0.038823464777889644
4.609604205162633,3.430724017519273,0.02538129733167452
4.609604205162633,36.56076037264528,0.045491304063174774
4.609604205162633,8823.816074595445,0.0033215946810656594
4.609604205162633,5.088975207434212,0.03909358792816749
4.609604205162633,4.1846461624620375,0.030591880011998612
4.609604205162633,10000.0,0.012096822428441067
4.609604205162633,10000.0,0.008966214003595924
4.609604205162633,3.0265958134314657,0.023583595850611545
4.609604205162633,2.586516516916998,0.018491581101036488
4.609604205162633,7050.939861046649,0.020116246844033726
4.609604205162633,1.751136610115866,0.004922099674538017
4.609604205162633,8667.380326632916,0.003323040230400154
4.37719596341025,1.8363749329797647,0.022429998547188412
4.609604205162633,0.8995793168186146,0.025233533206161785
4.609604205162633,10000.0,0.03269823988042615
4.609604205162633,2.7656847037866434,0.048179015979353555
4.609604205162633,5889.701296954783,0.012390993201294404
4.609604205162633,1.6250587118702142,0.00785043945399565
4.609604205162633,2.72564801793942,0.03334057682087618
4.609604205162633,6881.249960054387,0.005962513441743794
